entry_id,entry_type,review_priority,occurrence_side,unit_id,section_title,file,line_1based,source_locator,source_term_or_sense,chosen_rendering_or_treatment,locale,script,exact_printed_page,exact_pdf_page,page_status,provisional,confidence,please_double_check
TERM-SET,terminology,high,source,OLP-0003,sets-functions-relations-complete,content/sets-functions-relations/sets-functions-relations-complete.tex,1,,set,سټ,ps-Arab-PK,Arab,,,pending stable pagination in a reader containing this unit,True,provisional; best available evidence,"Please double-check: In Pakistani Pashto mathematical prose, is «سټ» the clearest conventional rendering of “set” while preserving the distinctions in the rationale? If not, what exact replacement and inflected forms should be used?"
TERM-SET,terminology,high,source,OLP-0003,sets-functions-relations-complete,content/sets-functions-relations/sets-functions-relations-complete.tex,7,,set,سټ,ps-Arab-PK,Arab,,,pending stable pagination in a reader containing this unit,True,provisional; best available evidence,"Please double-check: In Pakistani Pashto mathematical prose, is «سټ» the clearest conventional rendering of “set” while preserving the distinctions in the rationale? If not, what exact replacement and inflected forms should be used?"
TERM-SET,terminology,high,source,OLP-0003,sets-functions-relations-complete,content/sets-functions-relations/sets-functions-relations-complete.tex,10,,set,سټ,ps-Arab-PK,Arab,,,pending stable pagination in a reader containing this unit,True,provisional; best available evidence,"Please double-check: In Pakistani Pashto mathematical prose, is «سټ» the clearest conventional rendering of “set” while preserving the distinctions in the rationale? If not, what exact replacement and inflected forms should be used?"
TERM-SET,terminology,high,source,OLP-0003,sets-functions-relations-complete,content/sets-functions-relations/sets-functions-relations-complete.tex,11,,set,سټ,ps-Arab-PK,Arab,,,pending stable pagination in a reader containing this unit,True,provisional; best available evidence,"Please double-check: In Pakistani Pashto mathematical prose, is «سټ» the clearest conventional rendering of “set” while preserving the distinctions in the rationale? If not, what exact replacement and inflected forms should be used?"
TERM-SET,terminology,high,source,OLP-0003,sets-functions-relations-complete,content/sets-functions-relations/sets-functions-relations-complete.tex,16,,set,سټ,ps-Arab-PK,Arab,,,pending stable pagination in a reader containing this unit,True,provisional; best available evidence,"Please double-check: In Pakistani Pashto mathematical prose, is «سټ» the clearest conventional rendering of “set” while preserving the distinctions in the rationale? If not, what exact replacement and inflected forms should be used?"
TERM-SET,terminology,high,source,OLP-0003,sets-functions-relations-complete,content/sets-functions-relations/sets-functions-relations-complete.tex,22,,set,سټ,ps-Arab-PK,Arab,,,pending stable pagination in a reader containing this unit,True,provisional; best available evidence,"Please double-check: In Pakistani Pashto mathematical prose, is «سټ» the clearest conventional rendering of “set” while preserving the distinctions in the rationale? If not, what exact replacement and inflected forms should be used?"
TERM-SET,terminology,high,target,OLP-0003,sets-functions-relations-complete,ps-Arab-PK/content/sets-functions-relations/sets-functions-relations-complete.tex,7,,set,سټ,ps-Arab-PK,Arab,,,pending stable pagination in a reader containing this unit,True,provisional; best available evidence,"Please double-check: In Pakistani Pashto mathematical prose, is «سټ» the clearest conventional rendering of “set” while preserving the distinctions in the rationale? If not, what exact replacement and inflected forms should be used?"
TERM-SET,terminology,high,target,OLP-0003,sets-functions-relations-complete,ps-Arab-PK/content/sets-functions-relations/sets-functions-relations-complete.tex,10,,set,سټ,ps-Arab-PK,Arab,,,pending stable pagination in a reader containing this unit,True,provisional; best available evidence,"Please double-check: In Pakistani Pashto mathematical prose, is «سټ» the clearest conventional rendering of “set” while preserving the distinctions in the rationale? If not, what exact replacement and inflected forms should be used?"
TERM-SET,terminology,high,source,OLP-0004,sfr,content/sets-functions-relations/sets/sets.tex,1,,set,سټ,ps-Arab-PK,Arab,,,exact occurrence page pending verified line-to-page mapping against the accepted v0.3 reader,True,provisional; best available evidence,"Please double-check: In Pakistani Pashto mathematical prose, is «سټ» the clearest conventional rendering of “set” while preserving the distinctions in the rationale? If not, what exact replacement and inflected forms should be used?"
TERM-SET,terminology,high,source,OLP-0004,sfr,content/sets-functions-relations/sets/sets.tex,2,,set,سټ,ps-Arab-PK,Arab,,,exact occurrence page pending verified line-to-page mapping against the accepted v0.3 reader,True,provisional; best available evidence,"Please double-check: In Pakistani Pashto mathematical prose, is «سټ» the clearest conventional rendering of “set” while preserving the distinctions in the rationale? If not, what exact replacement and inflected forms should be used?"
